run_id,date,symbol,company,report_id,event_type,reason,price,weight,entry_date,entry_price,target_price,gross_return,realized_return,holding_days,signal_date,decision_price,fill_price,fill_rule
f4079ece951f,2025-07-01,012450.KS,한화에어로스페이스,3fce5d02a8d87de7,rebalance,weight_update,846136.7940256257,0.043478260869565216,2025-06-02,815386.2224550898,1205000.0,0.0377128908040012,,29,2025-06-30,841177.0,846136.7940256257,open
f4079ece951f,2025-07-01,018290.KS,브이티,e7e945528184d467,buy,rebalance_entry,35700.0,0.043478260869565216,2025-07-01,35700.0,55700.0,0.0,,0,2025-06-30,35300.0,35700.0,open
f4079ece951f,2025-07-01,035900.KQ,JYP Ent.,39445aa3ce9df371,rebalance,weight_update,73385.24346514745,0.043478260869565216,2025-06-02,74470.24005681818,116604.0,-0.014569532619243764,,29,2025-06-30,73286.609375,73385.24346514745,open
f4079ece951f,2025-07-01,049720.KQ,고려신용정보,c982973fa066bddb,buy,rebalance_entry,9985.753141227744,0.043478260869565216,2025-07-01,9985.753141227744,18600.0,0.0,,0,2025-06-30,10015.123046875,9985.753141227744,open
f4079ece951f,2025-07-01,067160.KQ,SOOP,f9c403630b5fcf1e,rebalance,weight_update,91200.0,0.043478260869565216,2025-04-01,81200.0,182500.0,0.12315270935960587,,91,2025-06-30,91200.0,91200.0,open
f4079ece951f,2025-07-01,101160.KS,월덱스,2910aa572b92adb8,buy,rebalance_entry,21896.714609735023,0.043478260869565216,2025-07-01,21896.714609735023,26250.0,0.0,,0,2025-06-30,21548.357421875,21896.714609735023,open
f4079ece951f,2025-07-01,101490.KS,에스앤에스텍,1bb9b6e58855a0e0,buy,rebalance_entry,39887.52619856367,0.043478260869565216,2025-07-01,39887.52619856367,54700.0,0.0,,0,2025-06-30,40036.91796875,39887.52619856367,open
f4079ece951f,2025-07-01,112610.KS,씨에스윈드,e15d8e6c89b48211,buy,rebalance_entry,46775.589475859786,0.043478260869565216,2025-07-01,46775.589475859786,134400.0,0.0,,0,2025-06-30,45799.0625,46775.589475859786,open
f4079ece951f,2025-07-01,234300.KQ,에스트래픽,ce4156bd2b62ede3,rebalance,weight_update,3857.057979125977,0.043478260869565216,2025-04-01,3442.9418461700607,6900.0,0.1202797350227045,,91,2025-06-30,3847.427490234375,3857.057979125977,open
f4079ece951f,2025-07-01,259960.KS,크래프톤,f56ee5c378ea1d6c,rebalance,weight_update,360438.93085290055,0.043478260869565216,2025-04-01,335153.6858455882,600500.0,0.07544373245819447,,91,2025-06-30,359943.15625,360438.93085290055,open
f4079ece951f,2025-07-01,294870.KS,HDC현대산업개발,5dec5d6a3ed53fc1,rebalance,weight_update,21888.988569972826,0.043478260869565216,2025-06-02,22857.52937633833,35600.0,-0.04237294374291034,,29,2025-06-30,21743.708984375,21888.988569972826,open
f4079ece951f,2025-07-01,310200.KQ,애니플러스,f14d5936dd918a33,buy,rebalance_entry,4505.0,0.043478260869565216,2025-07-01,4505.0,7680.0,0.0,,0,2025-06-30,4545.0,4505.0,open
f4079ece951f,2025-07-01,461300.KQ,아이스크림미디어,a70e9858440a38cb,buy,rebalance_entry,19210.986813464795,0.043478260869565216,2025-07-01,19210.986813464795,25700.0,0.0,,0,2025-06-30,19163.31640625,19210.986813464795,open
f4079ece951f,2025-07-01,472850.KQ,폰드그룹,4f300b7b1015144a,buy,rebalance_entry,6785.849609375,0.043478260869565216,2025-07-01,6785.849609375,16057.0,0.0,,0,2025-06-30,6768.99755859375,6785.849609375,open
f4079ece951f,2025-07-01,473980.KQ,노머스,5b43313285dbd7e2,rebalance,weight_update,31400.0,0.043478260869565216,2025-06-02,30950.0,37950.0,0.01453957996768973,,29,2025-06-30,31300.0,31400.0,open
f4079ece951f,2025-07-01,475960.KQ,토모큐브,01faac1935db0397,rebalance,weight_update,26950.0,0.043478260869565216,2025-06-02,25000.0,64550.0,0.07800000000000007,,29,2025-06-30,25600.0,26950.0,open
f4079ece951f,2025-07-01,489790.KS,한화비전,9badc8b9279db934,rebalance,weight_update,50600.0,0.043478260869565216,2025-06-02,51900.0,111600.0,-0.025048169556840083,,29,2025-06-30,50200.0,50600.0,open
f4079ece951f,2025-07-01,5253.T,Cover Corp,29d2311de33c54e0,rebalance,weight_update,21820.93554592133,0.043478260869565216,2025-06-02,19994.86479663849,61198.86512756348,0.09132698659657046,,29,2025-06-30,21708.3033285141,21820.93554592133,open
f4079ece951f,2025-07-01,6857.T,Advantest Corporation,70b006aabc1043ef,buy,rebalance_entry,97655.8333395343,0.043478260869565216,2025-07-01,97655.8333395343,135499.53608322144,0.0,,0,2025-06-30,100320.9048985159,97655.8333395343,open
f4079ece951f,2025-07-01,FNKO,Funko Inc.,0f1974511fee0cab,rebalance,weight_update,6405.375,0.043478260869565216,2025-06-02,5790.538138160133,22501.68192138672,0.10617957211749296,,29,2025-06-30,6490.688549405662,6405.375,open
f4079ece951f,2025-07-01,LEVI,Levi Strauss & Co,5786f6c601e2a668,rebalance,weight_update,24070.78006527955,0.043478260869565216,2025-05-01,22264.990580859052,36799.33447143555,0.08110443513831589,,61,2025-06-30,24566.00090238382,24070.78006527955,open
f4079ece951f,2025-07-11,310200.KQ,애니플러스,f14d5936dd918a33,sell,take_profit_rr,5710.0,0.043478260869565216,2025-07-01,4505.0,7680.0,0.26748057713651496,0.009378445272078605,10,2025-07-10,5670.0,5710.0,open
f4079ece951f,2025-07-14,LEVI,Levi Strauss & Co,5786f6c601e2a668,sell,take_profit_rr,29870.948170863223,0.043478260869565216,2025-05-01,22264.990580859052,36799.33447143555,0.3416106358716775,0.009895717915698729,74,2025-07-11,29356.54607530893,29870.948170863223,open
f4079ece951f,2025-07-21,472850.KQ,폰드그룹,4f300b7b1015144a,sell,stop_loss,5937.61865234375,0.043478260869565216,2025-07-01,6785.849609375,16057.0,-0.12499996402209912,-0.005930071019496168,20,2025-07-18,6066.8193359375,5937.61865234375,open
f4079ece951f,2025-07-24,475960.KQ,토모큐브,01faac1935db0397,sell,stop_loss,23100.0,0.043478260869565216,2025-06-02,25000.0,64550.0,-0.07599999999999996,-0.000590761611215218,52,2025-07-23,22800.0,23100.0,open
f4079ece951f,2025-07-29,035900.KQ,JYP Ent.,39445aa3ce9df371,sell,stop_loss,68354.80270070043,0.043478260869565216,2025-06-02,74470.24005681818,116604.0,-0.08211921099558539,-0.005180112738353233,57,2025-07-28,68354.8046875,68354.80270070043,open
f4079ece951f,2025-07-29,101490.KS,에스앤에스텍,1bb9b6e58855a0e0,sell,take_profit_rr,51789.04415362035,0.043478260869565216,2025-07-01,39887.52619856367,54700.0,0.298376938590021,0.011076870147047191,28,2025-07-28,50992.29296875,51789.04415362035,open
f4079ece951f,2025-07-30,489790.KS,한화비전,9badc8b9279db934,sell,take_profit_rr,68300.0,0.043478260869565216,2025-06-02,51900.0,111600.0,0.3159922928709056,0.014437467452857317,58,2025-07-29,69300.0,68300.0,open
f4079ece951f,2025-08-01,101160.KS,월덱스,2910aa572b92adb8,sell,signal_loss,23787.79407762097,0.043478260869565216,2025-07-01,21896.714609735023,26250.0,0.08636361671559589,0.0034182827104326558,31,2025-07-31,24235.681640625,23787.79407762097,open
f4079ece951f,2025-08-01,009830.KS,한화솔루션,84d1ea29843ddf86,rebalance,weight_update,30800.0,0.047619047619047616,2025-07-01,33150.0,53000.0,-0.07088989441930615,,31,2025-07-31,30700.0,30800.0,open
f4079ece951f,2025-08-01,012330.KS,현대모비스,bfa95063a8550196,rebalance,weight_update,284678.7974537037,0.047619047619047616,2025-02-03,249496.44248540857,386100.0,0.1410134534096723,,179,2025-07-31,289595.53125,284678.7974537037,open
f4079ece951f,2025-08-01,012450.KS,한화에어로스페이스,3fce5d02a8d87de7,rebalance,weight_update,979058.6048322684,0.047619047619047616,2025-06-02,815386.2224550898,1205000.0,0.20072988464824526,,60,2025-07-31,987986.1875,979058.6048322684,open
f4079ece951f,2025-08-01,018290.KS,브이티,e7e945528184d467,rebalance,weight_update,36100.0,0.047619047619047616,2025-07-01,35700.0,55700.0,0.011204481792717047,,31,2025-07-31,36100.0,36100.0,open
f4079ece951f,2025-08-01,035900.KQ,JYP Ent.,39445aa3ce9df371,buy,rebalance_entry,70820.7013091822,0.047619047619047616,2025-08-01,70820.7013091822,116604.0,0.0,,0,2025-07-31,71708.4296875,70820.7013091822,open
f4079ece951f,2025-08-01,049720.KQ,고려신용정보,c982973fa066bddb,rebalance,weight_update,10308.822277950549,0.047619047619047616,2025-07-01,9985.753141227744,18600.0,0.03235300654378914,,31,2025-07-31,10308.822265625,10308.822277950549,open
f4079ece951f,2025-08-01,067160.KQ,SOOP,f9c403630b5fcf1e,rebalance,weight_update,79500.0,0.047619047619047616,2025-04-01,81200.0,182500.0,-0.020935960591133007,,122,2025-07-31,79500.0,79500.0,open
f4079ece951f,2025-08-01,112610.KS,씨에스윈드,e15d8e6c89b48211,rebalance,weight_update,45554.93199732043,0.047619047619047616,2025-07-01,46775.589475859786,134400.0,-0.02609603624919188,,31,2025-07-31,45017.83984375,45554.93199732043,open
f4079ece951f,2025-08-01,234300.KQ,에스트래픽,ce4156bd2b62ede3,rebalance,weight_update,3693.3377308707127,0.047619047619047616,2025-04-01,3442.9418461700607,6900.0,0.07272730585885245,,122,2025-07-31,3736.675537109375,3693.3377308707127,open
f4079ece951f,2025-08-01,259960.KS,크래프톤,f56ee5c378ea1d6c,rebalance,weight_update,320279.9983161648,0.047619047619047616,2025-04-01,335153.6858455882,600500.0,-0.0443787079109611,,122,2025-07-31,325733.6875,320279.9983161648,open
f4079ece951f,2025-08-01,294870.KS,HDC현대산업개발,5dec5d6a3ed53fc1,rebalance,weight_update,22905.95542689732,0.047619047619047616,2025-06-02,22857.52937633833,35600.0,0.0021186038859088985,,60,2025-07-31,22809.1015625,22905.95542689732,open
f4079ece951f,2025-08-01,310200.KQ,애니플러스,f14d5936dd918a33,buy,rebalance_entry,5550.0,0.047619047619047616,2025-08-01,5550.0,7680.0,0.0,,0,2025-07-31,5550.0,5550.0,open
f4079ece951f,2025-08-01,461300.KQ,아이스크림미디어,a70e9858440a38cb,rebalance,weight_update,20402.734717987805,0.047619047619047616,2025-07-01,19210.986813464795,25700.0,0.06203470524937971,,31,2025-07-31,20498.07421875,20402.734717987805,open
f4079ece951f,2025-08-01,472850.KQ,폰드그룹,4f300b7b1015144a,buy,rebalance_entry,5909.53125,0.047619047619047616,2025-08-01,5909.53125,16057.0,0.0,,0,2025-07-31,6078.05419921875,5909.53125,open
f4079ece951f,2025-08-01,473980.KQ,노머스,5b43313285dbd7e2,rebalance,weight_update,29500.0,0.047619047619047616,2025-06-02,30950.0,37950.0,-0.04684975767366717,,60,2025-07-31,30300.0,29500.0,open
f4079ece951f,2025-08-01,475960.KQ,토모큐브,01faac1935db0397,buy,rebalance_entry,24050.0,0.047619047619047616,2025-08-01,24050.0,64550.0,0.0,,0,2025-07-31,24450.0,24050.0,open
f4079ece951f,2025-08-01,489790.KS,한화비전,9badc8b9279db934,buy,rebalance_entry,61300.0,0.047619047619047616,2025-08-01,61300.0,111600.0,0.0,,0,2025-07-31,61800.0,61300.0,open
f4079ece951f,2025-08-01,5253.T,Cover Corp,29d2311de33c54e0,rebalance,weight_update,19690.2530002594,0.047619047619047616,2025-06-02,19994.86479663849,61198.86512756348,-0.015234501432102698,,60,2025-07-31,19984.23281288147,19690.2530002594,open
f4079ece951f,2025-08-01,6857.T,Advantest Corporation,70b006aabc1043ef,rebalance,weight_update,91387.67990587508,0.047619047619047616,2025-07-01,97655.8333395343,135499.53608322144,-0.06418616501756558,,31,2025-07-31,96323.972652087,91387.67990587508,open
f4079ece951f,2025-08-01,FNKO,Funko Inc.,0f1974511fee0cab,rebalance,weight_update,5385.143578547286,0.047619047619047616,2025-06-02,5790.538138160133,22501.68192138672,-0.07000982463810446,,60,2025-07-31,5347.276755479048,5385.143578547286,open
f4079ece951f,2025-08-01,LEVI,Levi Strauss & Co,5786f6c601e2a668,buy,rebalance_entry,26069.099515273017,0.047619047619047616,2025-08-01,26069.099515273017,36799.33447143555,0.0,,0,2025-07-31,26893.882179882377,26069.099515273017,open
f4079ece951f,2025-08-04,473980.KQ,노머스,5b43313285dbd7e2,sell,stop_loss,27950.0,0.047619047619047616,2025-06-02,30950.0,37950.0,-0.0969305331179321,-0.002504911625404456,63,2025-08-01,27800.0,27950.0,open
f4079ece951f,2025-08-04,FNKO,Funko Inc.,0f1974511fee0cab,sell,stop_loss,5032.451635340112,0.047619047619047616,2025-06-02,5790.538138160133,22501.68192138672,-0.13091814348379238,0.00016593785277454473,63,2025-08-01,4995.520815624332,5032.451635340112,open
f4079ece951f,2025-08-04,009830.KS,한화솔루션,84d1ea29843ddf86,sell,stop_loss,29500.0,0.047619047619047616,2025-07-01,33150.0,53000.0,-0.11010558069381604,-0.003536425415748586,34,2025-08-01,29900.0,29500.0,open
f4079ece951f,2025-08-08,489790.KS,한화비전,9badc8b9279db934,sell,stop_loss,56500.0,0.047619047619047616,2025-08-01,61300.0,111600.0,-0.0783034257748777,-0.00202195640431904,7,2025-08-07,56200.0,56500.0,open
f4079ece951f,2025-08-14,294870.KS,HDC현대산업개발,5dec5d6a3ed53fc1,sell,stop_loss,19903.48395410866,0.047619047619047616,2025-06-02,22857.52937633833,35600.0,-0.12923730179201443,-0.005761911394913065,73,2025-08-13,19806.62890625,19903.48395410866,open
f4079ece951f,2025-08-20,475960.KQ,토모큐브,01faac1935db0397,sell,take_profit_rr,32550.0,0.047619047619047616,2025-08-01,24050.0,64550.0,0.35343035343035334,0.014069953558076753,19,2025-08-19,33550.0,32550.0,open
f4079ece951f,2025-08-21,461300.KQ,아이스크림미디어,a70e9858440a38cb,sell,stop_loss,17504.401698142738,0.047619047619047616,2025-07-01,19210.986813464795,25700.0,-0.08883380806476471,-0.0004910053628615214,51,2025-08-20,17361.392578125,17504.401698142738,open
f4079ece951f,2025-08-21,472850.KQ,폰드그룹,4f300b7b1015144a,sell,stop_loss,5505.07666015625,0.047619047619047616,2025-08-01,5909.53125,16057.0,-0.06844106118294069,0.0017659872152079468,20,2025-08-20,5432.05029296875,5505.07666015625,open
f4079ece951f,2025-08-22,112610.KS,씨에스윈드,e15d8e6c89b48211,sell,stop_loss,41209.38920122664,0.047619047619047616,2025-07-01,46775.589475859786,134400.0,-0.11899797174134563,-0.003791763867178542,52,2025-08-21,41551.17578125,41209.38920122664,open
f4079ece951f,2025-08-22,310200.KQ,애니플러스,f14d5936dd918a33,sell,stop_loss,5140.0,0.047619047619047616,2025-08-01,5550.0,7680.0,-0.0738738738738739,0.0004741873041453578,21,2025-08-21,5100.0,5140.0,open
f4079ece951f,2025-09-01,012330.KS,현대모비스,bfa95063a8550196,sell,take_profit_rr,316279.066874028,0.047619047619047616,2025-02-03,249496.44248540857,386100.0,0.2676696458007617,0.009226681930134237,210,2025-08-29,314796.5,316279.066874028,open
f4079ece951f,2025-09-01,009830.KS,한화솔루션,84d1ea29843ddf86,buy,rebalance_entry,27950.0,0.043478260869565216,2025-09-01,27950.0,53000.0,0.0,,0,2025-08-29,28350.0,27950.0,open
f4079ece951f,2025-09-01,010620.KQ,HD현대미포,0f05c05b4b1f2a8a,buy,rebalance_entry,203000.0,0.043478260869565216,2025-09-01,203000.0,250000.0,0.0,,0,2025-08-29,204500.0,203000.0,open
f4079ece951f,2025-09-01,012330.KS,현대모비스,bfa95063a8550196,buy,rebalance_entry,316279.066874028,0.043478260869565216,2025-09-01,316279.066874028,386100.0,0.0,,0,2025-08-29,314796.5,316279.066874028,open
f4079ece951f,2025-09-01,012450.KS,한화에어로스페이스,3fce5d02a8d87de7,rebalance,weight_update,887798.8407478166,0.043478260869565216,2025-06-02,815386.2224550898,1205000.0,0.08880775306050159,,91,2025-08-29,876887.375,887798.8407478166,open
f4079ece951f,2025-09-01,018290.KS,브이티,e7e945528184d467,rebalance,weight_update,36600.0,0.043478260869565216,2025-07-01,35700.0,55700.0,0.025210084033613356,,62,2025-08-29,36750.0,36600.0,open
f4079ece951f,2025-09-01,035900.KQ,JYP Ent.,39445aa3ce9df371,rebalance,weight_update,74272.97094131097,0.043478260869565216,2025-08-01,70820.7013091822,116604.0,0.04874661741991493,,31,2025-08-29,71708.4296875,74272.97094131097,open
f4079ece951f,2025-09-01,049720.KQ,고려신용정보,c982973fa066bddb,rebalance,weight_update,10230.502336976157,0.043478260869565216,2025-07-01,9985.753141227744,18600.0,0.024509838395456285,,62,2025-08-29,10230.501953125,10230.502336976157,open
f4079ece951f,2025-09-01,067160.KQ,SOOP,f9c403630b5fcf1e,rebalance,weight_update,77700.0,0.043478260869565216,2025-04-01,81200.0,182500.0,-0.0431034482758621,,153,2025-08-29,77900.0,77700.0,open
f4079ece951f,2025-09-01,101160.KS,월덱스,2910aa572b92adb8,buy,rebalance_entry,21299.53100933057,0.043478260869565216,2025-09-01,21299.53100933057,26250.0,0.0,,0,2025-08-29,21747.41796875,21299.53100933057,open
f4079ece951f,2025-09-01,112610.KS,씨에스윈드,e15d8e6c89b48211,buy,rebalance_entry,40721.12779625151,0.043478260869565216,2025-09-01,40721.12779625151,134400.0,0.0,,0,2025-08-29,40769.953125,40721.12779625151,open
f4079ece951f,2025-09-01,119850.KS,지엔씨에너지,1a63ceaba390dbd7,buy,rebalance_entry,28609.984783793607,0.043478260869565216,2025-09-01,28609.984783793607,39610.0,0.0,,0,2025-08-29,28609.984375,28609.984783793607,open
f4079ece951f,2025-09-01,234300.KQ,에스트래픽,ce4156bd2b62ede3,rebalance,weight_update,3727.044897079468,0.043478260869565216,2025-04-01,3442.9418461700607,6900.0,0.08251752820787384,,153,2025-08-29,3760.751953125,3727.044897079468,open
f4079ece951f,2025-09-01,259960.KS,크래프톤,f56ee5c378ea1d6c,rebalance,weight_update,326725.2566087613,0.043478260869565216,2025-04-01,335153.6858455882,600500.0,-0.02514795329062869,,153,2025-08-29,324742.09375,326725.2566087613,open
f4079ece951f,2025-09-01,294870.KS,HDC현대산업개발,5dec5d6a3ed53fc1,buy,rebalance_entry,18944.62905994507,0.043478260869565216,2025-09-01,18944.62905994507,35600.0,0.0,,0,2025-08-29,19244.876953125,18944.62905994507,open
f4079ece951f,2025-09-01,310200.KQ,애니플러스,f14d5936dd918a33,buy,rebalance_entry,4805.0,0.043478260869565216,2025-09-01,4805.0,7680.0,0.0,,0,2025-08-29,4805.0,4805.0,open
f4079ece951f,2025-09-01,461300.KQ,아이스크림미디어,a70e9858440a38cb,buy,rebalance_entry,19640.015740455663,0.043478260869565216,2025-09-01,19640.015740455663,25700.0,0.0,,0,2025-08-29,19497.005859375,19640.015740455663,open
f4079ece951f,2025-09-01,472850.KQ,폰드그룹,4f300b7b1015144a,buy,rebalance_entry,5359.02392578125,0.043478260869565216,2025-09-01,5359.02392578125,16057.0,0.0,,0,2025-08-29,5353.40625,5359.02392578125,open
f4079ece951f,2025-09-01,475960.KQ,토모큐브,01faac1935db0397,buy,rebalance_entry,43650.0,0.043478260869565216,2025-09-01,43650.0,64550.0,0.0,,0,2025-08-29,42300.0,43650.0,open
f4079ece951f,2025-09-01,489790.KS,한화비전,9badc8b9279db934,buy,rebalance_entry,52300.0,0.043478260869565216,2025-09-01,52300.0,111600.0,0.0,,0,2025-08-29,53300.0,52300.0,open
f4079ece951f,2025-09-01,5253.T,Cover Corp,29d2311de33c54e0,rebalance,weight_update,19847.854593276978,0.043478260869565216,2025-06-02,19994.86479663849,61198.86512756348,-0.0073523979710143905,,91,2025-08-29,20028.92768096924,19847.854593276978,open
f4079ece951f,2025-09-01,6857.T,Advantest Corporation,70b006aabc1043ef,rebalance,weight_update,105354.086135668,0.043478260869565216,2025-07-01,97655.8333395343,135499.53608322144,0.07883044497063518,,62,2025-08-29,109872.45059452952,105354.086135668,open
f4079ece951f,2025-09-03,310200.KQ,애니플러스,f14d5936dd918a33,sell,stop_loss,4330.0,0.043478260869565216,2025-09-01,4805.0,7680.0,-0.09885535900104059,-0.001258175278418051,2,2025-09-02,4330.0,4330.0,open
f4079ece951f,2025-09-04,018290.KS,브이티,e7e945528184d467,sell,stop_loss,32950.0,0.043478260869565216,2025-07-01,35700.0,55700.0,-0.07703081232492992,0.00030598236417038287,65,2025-09-03,32800.0,32950.0,open
f4079ece951f,2025-09-11,5253.T,Cover Corp,29d2311de33c54e0,sell,stop_loss,18857.841869354248,0.043478260869565216,2025-06-02,19994.86479663849,61198.86512756348,-0.05686574722302673,0.0004751584357816465,101,2025-09-10,18229.266352653503,18857.841869354248,open
f4079ece951f,2025-09-11,6857.T,Advantest Corporation,70b006aabc1043ef,sell,take_profit_rr,127737.66762352837,0.043478260869565216,2025-07-01,97655.8333395343,135499.53608322144,0.3080392973495414,0.008717283053748649,72,2025-09-10,123272.8991862759,127737.66762352837,open
f4079ece951f,2025-09-17,012450.KS,한화에어로스페이스,3fce5d02a8d87de7,sell,take_profit_rr,1018736.7629854368,0.043478260869565216,2025-06-02,815386.2224550898,1205000.0,0.24939168081362473,0.010941271291480707,107,2025-09-16,1032624.125,1018736.7629854368,open
f4079ece951f,2025-09-23,259960.KS,크래프톤,f56ee5c378ea1d6c,sell,stop_loss,303918.95228658535,0.043478260869565216,2025-04-01,335153.6858455882,600500.0,-0.09319525602172052,-0.003974971471024713,175,2025-09-22,306397.90625,303918.95228658535,open
f4079ece951f,2025-09-23,461300.KQ,아이스크림미디어,a70e9858440a38cb,sell,take_profit_rr,25789.43830078125,0.043478260869565216,2025-09-01,19640.015740455663,25700.0,0.3131068040673024,0.0016026630406984158,22,2025-09-22,25074.388671875,25789.43830078125,open
f4079ece951f,2025-09-25,067160.KQ,SOOP,f9c403630b5fcf1e,sell,stop_loss,73900.0,0.043478260869565216,2025-04-01,81200.0,182500.0,-0.08990147783251234,-0.005305091166406099,177,2025-09-24,74500.0,73900.0,open
f4079ece951f,2025-10-01,LEVI,Levi Strauss & Co,5786f6c601e2a668,sell,signal_loss,32301.5611745307,0.047619047619047616,2025-08-01,26069.099515273017,36799.33447143555,0.23907468133321186,0.011136304508845798,61,2025-09-30,31980.286943786312,32301.5611745307,open
f4079ece951f,2025-10-01,101160.KS,월덱스,2910aa572b92adb8,sell,signal_loss,23290.140509381607,0.043478260869565216,2025-09-01,21299.53100933057,26250.0,0.09345790286081979,0.005956721313060255,30,2025-09-30,22991.548828125,23290.140509381607,open
f4079ece951f,2025-10-01,009830.KS,한화솔루션,84d1ea29843ddf86,rebalance,weight_update,28450.0,0.05263157894736842,2025-09-01,27950.0,53000.0,0.017889087656529412,,30,2025-09-30,28550.0,28450.0,open
f4079ece951f,2025-10-01,010620.KQ,HD현대미포,0f05c05b4b1f2a8a,rebalance,weight_update,205000.0,0.05263157894736842,2025-09-01,203000.0,250000.0,0.009852216748768461,,30,2025-09-30,203500.0,205000.0,open
f4079ece951f,2025-10-01,012330.KS,현대모비스,bfa95063a8550196,rebalance,weight_update,295029.0536167513,0.05263157894736842,2025-09-01,316279.066874028,386100.0,-0.06718754253104109,,30,2025-09-30,295029.0625,295029.0536167513,open
f4079ece951f,2025-10-01,018290.KS,브이티,e7e945528184d467,buy,rebalance_entry,30700.0,0.05263157894736842,2025-10-01,30700.0,55700.0,0.0,,0,2025-09-30,30350.0,30700.0,open
f4079ece951f,2025-10-01,035900.KQ,JYP Ent.,39445aa3ce9df371,rebalance,weight_update,74075.69877413618,0.05263157894736842,2025-08-01,70820.7013091822,116604.0,0.04596110183579838,,61,2025-09-30,73582.515625,74075.69877413618,open
f4079ece951f,2025-10-01,049720.KQ,고려신용정보,c982973fa066bddb,rebalance,weight_update,10827.6898875517,0.05263157894736842,2025-07-01,9985.753141227744,18600.0,0.08431379530582306,,92,2025-09-30,10827.689453125,10827.6898875517,open
f4079ece951f,2025-10-01,067160.KQ,SOOP,f9c403630b5fcf1e,buy,rebalance_entry,74700.0,0.05263157894736842,2025-10-01,74700.0,182500.0,0.0,,0,2025-09-30,75000.0,74700.0,open
f4079ece951f,2025-10-01,112610.KS,씨에스윈드,e15d8e6c89b48211,rebalance,weight_update,40965.25877143502,0.05263157894736842,2025-09-01,40721.12779625151,134400.0,0.005995191891664309,,30,2025-09-30,40916.43359375,40965.25877143502,open
f4079ece951f,2025-10-01,119850.KS,지엔씨에너지,1a63ceaba390dbd7,rebalance,weight_update,31844.156839622643,0.05263157894736842,2025-09-01,28609.984783793607,39610.0,0.11304347346808319,,30,2025-09-30,31296.833984375,31844.156839622643,open
f4079ece951f,2025-10-01,234300.KQ,에스트래픽,ce4156bd2b62ede3,rebalance,weight_update,3751.121220202323,0.05263157894736842,2025-04-01,3442.9418461700607,6900.0,0.08951047906170184,,183,2025-09-30,3751.121337890625,3751.121220202323,open
f4079ece951f,2025-10-01,259960.KS,크래프톤,f56ee5c378ea1d6c,buy,rebalance_entry,292515.78622278053,0.05263157894736842,2025-10-01,292515.78622278053,600500.0,0.0,,0,2025-09-30,290036.84375,292515.78622278053,open
f4079ece951f,2025-10-01,294870.KS,HDC현대산업개발,5dec5d6a3ed53fc1,rebalance,weight_update,19419.214077148437,0.05263157894736842,2025-09-01,18944.62905994507,35600.0,0.025051164406633353,,30,2025-09-30,19709.775390625,19419.214077148437,open
f4079ece951f,2025-10-01,310200.KQ,애니플러스,f14d5936dd918a33,buy,rebalance_entry,3965.0,0.05263157894736842,2025-10-01,3965.0,7680.0,0.0,,0,2025-09-30,3935.0,3965.0,open
f4079ece951f,2025-10-01,461300.KQ,아이스크림미디어,a70e9858440a38cb,buy,rebalance_entry,20600.0,0.05263157894736842,2025-10-01,20600.0,25700.0,0.0,,0,2025-09-30,20750.0,20600.0,open
f4079ece951f,2025-10-01,472850.KQ,폰드그룹,4f300b7b1015144a,rebalance,weight_update,5347.7890625,0.05263157894736842,2025-09-01,5359.02392578125,16057.0,-0.002096438350872254,,30,2025-09-30,5319.70166015625,5347.7890625,open
f4079ece951f,2025-10-01,475960.KQ,토모큐브,01faac1935db0397,rebalance,weight_update,48600.0,0.05263157894736842,2025-09-01,43650.0,64550.0,0.11340206185567014,,30,2025-09-30,48600.0,48600.0,open
f4079ece951f,2025-10-01,489790.KS,한화비전,9badc8b9279db934,rebalance,weight_update,53700.0,0.05263157894736842,2025-09-01,52300.0,111600.0,0.026768642447418722,,30,2025-09-30,53100.0,53700.0,open
f4079ece951f,2025-10-01,5253.T,Cover Corp,29d2311de33c54e0,buy,rebalance_entry,17158.985595703125,0.05263157894736842,2025-10-01,17158.985595703125,61198.86512756348,0.0,,0,2025-09-30,17194.880931854248,17158.985595703125,open
f4079ece951f,2025-10-01,FNKO,Funko Inc.,0f1974511fee0cab,buy,rebalance_entry,4784.741703685286,0.05263157894736842,2025-10-01,4784.741703685286,22501.68192138672,0.0,,0,2025-09-30,4813.695128898427,4784.741703685286,open
f4079ece951f,2025-10-03,FNKO,Funko Inc.,0f1974511fee0cab,sell,stop_loss,4427.734649432183,0.05263157894736842,2025-10-01,4784.741703685286,22501.68192138672,-0.07461365238966411,-0.00042247423601255146,2,2025-10-02,4401.714778404421,4427.734649432183,open
f4079ece951f,2025-10-14,012330.KS,현대모비스,bfa95063a8550196,sell,stop_loss,283168.6004799666,0.05263157894736842,2025-09-01,316279.066874028,386100.0,-0.10468750499775914,-0.0027147391352623793,43,2025-10-13,285639.53125,283168.6004799666,open
f4079ece951f,2025-10-14,461300.KQ,아이스크림미디어,a70e9858440a38cb,sell,stop_loss,18790.0,0.05263157894736842,2025-10-01,20600.0,25700.0,-0.0878640776699029,-0.003548752488161064,13,2025-10-13,18810.0,18790.0,open
f4079ece951f,2025-10-15,018290.KS,브이티,e7e945528184d467,sell,stop_loss,27200.0,0.05263157894736842,2025-10-01,30700.0,55700.0,-0.1140065146579805,-0.004196568797627718,14,2025-10-14,27000.0,27200.0,open
