date,symbol,close,ma50,ma150,ma200,ma200_slope_positive,ma200_ols_log_slope,low_52w,high_52w,pct_above_52w_low,pct_below_52w_high,candidate_universe_active,mtt_pass,run_id,strategy_name
2026-04-24,310200.KQ,2850.0,,,,False,,2600.0,5900.0,0.09615384615384626,-0.5169491525423728,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,053030.KS,11570.0,,,,False,,10700.0,18930.0,0.08130841121495336,-0.38880084521922875,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,007660.KS,153400.0,,,,False,,37125.6015625,161400.0,3.1319195795859365,-0.049566294919454745,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,TSM,595620.6447025761,,,,False,,237016.7830152586,595620.6447025761,1.5129893213689907,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,215000.KS,51500.0,,,,False,,47350.0,71398.359375,0.0876451953537487,-0.2786949104879204,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,100090.KS,23150.0,,,,False,,14710.0,30300.0,0.5737593473827329,-0.235973597359736,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,018290.KS,16950.0,,,,False,,14310.0,44400.0,0.18448637316561856,-0.6182432432432432,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,098120.KS,36550.0,,,,False,,10489.8173828125,36550.0,2.4843313916872325,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,082740.KS,76000.0,,,,False,,25100.0,76000.0,2.0278884462151394,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,VRT,478704.598559998,,,,False,,131155.90438865125,478704.598559998,2.6498898070304464,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,005490.KS,415000.0,,,,False,,225902.796875,421500.0,0.8370733153411738,-0.01542111506524313,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,000150.KS,1541000.0,,,,False,,323333.78125,1541000.0,3.7659727790969875,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,101490.KS,104800.0,,,,False,,32168.96484375,105100.0,2.2577983316849326,-0.0028544243577545148,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,MP,89877.35985720064,,,,False,,25679.237168014515,140681.80237742607,2.5000011592692433,-0.3611301651078189,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,STNG,115983.6817381438,,,,False,,52579.84889573511,118247.53661567344,1.205858026867619,-0.019145048956813238,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,210980.KQ,12870.0,,,,False,,8224.025390625,13580.0,0.5649270750879722,-0.052282768777614175,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,100090.KS,23150.0,,,,False,,14710.0,30300.0,0.5737593473827329,-0.235973597359736,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,200710.KS,60500.0,,,,False,,13870.0,60500.0,3.3619322278298487,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,SXT,182255.8387450408,,,,False,,123597.1222004639,182255.8387450408,0.4745961354135535,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,000660.KS,1222000.0,,,,False,,188999.21875,1225000.0,5.465635191944411,-0.002448979591836764,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,114810.KS,18800.0,,,,False,,7470.0,19670.0,1.5167336010709507,-0.04422979156075246,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,114810.KS,18800.0,,,,False,,7470.0,19670.0,1.5167336010709507,-0.04422979156075246,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,NE,73316.72193598934,,,,False,,29159.125205692835,76523.38626098633,1.514366306218112,-0.04190437043730033,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,204620.KS,5210.0,,,,False,,4000.0,7670.0,0.3025,-0.3207301173402868,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,112610.KS,73200.0,,,,False,,37742.72265625,76900.0,0.9394467290207125,-0.04811443433029905,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,INMD,21311.278732318897,,,,False,,18033.194458461367,24079.058027404822,0.18178056480278326,-0.11494549711769719,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,032640.KS,16600.0,,,,False,,11846.7119140625,17600.0,0.4012326897470315,-0.05681818181818177,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,210980.KQ,12870.0,,,,False,,8224.025390625,13580.0,0.5649270750879722,-0.052282768777614175,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,TEM,77134.98987432104,,,,False,,63262.642434765585,146054.3469543457,0.21928182108201022,-0.4718747405824749,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,211050.KQ,11250.0,,,,False,,8295.2939453125,16990.0,0.3561906394356458,-0.33784579164214246,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,271560.KQ,141800.0,,,,False,,96715.984375,145500.0,0.4661485473817264,-0.02542955326460483,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,108490.KS,292500.0,,,,False,,36150.0,338500.0,7.091286307053942,-0.13589364844903984,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,000640.KQ,98900.0,,,,False,,91500.0,118500.96875,0.08087431693989067,-0.16540766676221796,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,293490.KS,12350.0,,,,False,,11510.0,23500.0,0.07298001737619453,-0.47446808510638294,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,112610.KS,73200.0,,,,False,,37742.72265625,76900.0,0.9394467290207125,-0.04811443433029905,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,007210.KS,2110.0,,,,False,,1600.758056640625,2395.725830078125,0.31812549138629853,-0.11926482842521569,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,196170.KQ,369000.0,,,,False,,317500.0,559000.0,0.16220472440944889,-0.33989266547406083,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,211050.KQ,11250.0,,,,False,,8295.2939453125,16990.0,0.3561906394356458,-0.33784579164214246,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,004250.KS,3900.0,,,,False,,3570.0,4465.3037109375,0.09243697478991586,-0.12659916268468407,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,218410.KQ,100200.0,,,,False,,15503.6513671875,105500.0,5.462993628202127,-0.05023696682464451,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,099430.KQ,5840.0,,,,False,,4550.0,8266.6669921875,0.2835164835164836,-0.29354841491508576,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,103140.KS,100500.0,,,,False,,56234.24609375,161931.078125,0.7871671975908252,-0.3793655846444701,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,218410.KQ,100200.0,,,,False,,15503.6513671875,105500.0,5.462993628202127,-0.05023696682464451,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,007690.KS,41600.0,,,,False,,29787.2578125,43300.0,0.39657031412078725,-0.03926096997690531,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,099430.KQ,5840.0,,,,False,,4550.0,8266.6669921875,0.2835164835164836,-0.29354841491508576,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,234300.KQ,3800.0,,,,False,,3245.0,4126.71484375,0.17103235747303547,-0.0791706856713923,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,005380.KS,513000.0,,,,False,,173026.84375,674000.0,1.964857873389949,-0.23887240356083084,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,248070.KS,19740.0,,,,False,,14712.490234375,19840.0,0.3417171182807974,-0.005040322580645129,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,228670.KS,8320.0,,,,False,,4160.0,10890.0,1.0,-0.23599632690541783,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,000150.KS,1541000.0,,,,False,,323333.78125,1541000.0,3.7659727790969875,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,VRT,478704.598559998,,,,False,,131155.90438865125,478704.598559998,2.6498898070304464,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,259960.KS,274500.0,,,,False,,211000.0,382749.46875,0.30094786729857814,-0.28282068974132313,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,089860.KS,34150.0,,,,False,,27450.919921875,34150.0,0.24403845471082586,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,234300.KQ,3800.0,,,,False,,3245.0,4126.71484375,0.17103235747303547,-0.0791706856713923,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,ISRG,713661.4672606811,,,,False,,597427.3737975098,857000.2454453111,0.19455769615030616,-0.16725640272150544,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,005490.KS,415000.0,,,,False,,225902.796875,421500.0,0.8370733153411738,-0.01542111506524313,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,316140.KS,35050.0,,,,False,,17009.8359375,40004.921875,1.0605724904570382,-0.12385780655895862,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,052690.KS,194800.0,,,,False,,59200.50390625,194800.0,2.290512531928538,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,LITE,1304783.0966301262,,,,False,,91064.7631569244,1343250.4962549806,13.328078736466937,-0.02863754730193846,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,263750.KS,57000.0,,,,False,,29500.0,71900.0,0.9322033898305084,-0.20723226703755215,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,089600.KQ,11890.0,,,,False,,11320.0,16973.04296875,0.05035335689045928,-0.2994774112166374,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,090460.KS,34000.0,,,,False,,11790.0537109375,35550.0,1.8837866928849172,-0.043600562587904346,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,1833.HK,2133.219789850322,,,,False,,1180.8494812986464,4130.608881832799,0.8065128736850529,-0.4835580296085096,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,GLW,260308.39600833133,,,,False,,60742.83594178036,260308.39600833133,3.2854172343521597,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,101160.KS,34000.0,,,,False,,17407.88671875,34000.0,0.9531377098966682,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,000210.KS,68600.0,,,,False,,33450.0,68600.0,1.0508221225710015,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,082920.KS,57200.0,,,,False,,11952.1650390625,57800.0,3.785743822400116,-0.01038062283737029,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,090460.KS,34000.0,,,,False,,11790.0537109375,35550.0,1.8837866928849172,-0.043600562587904346,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,TSM,595620.6447025761,,,,False,,237016.7830152586,595620.6447025761,1.5129893213689907,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,267260.KS,1248000.0,,,,False,,331560.03125,1248000.0,2.7640242561655266,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,082740.KS,76000.0,,,,False,,25100.0,76000.0,2.0278884462151394,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,366030.KQ,6180.0,,,,False,,3995.0,6670.0,0.5469336670838547,-0.07346326836581707,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,GRND,19949.72466432955,,,,False,,14225.271473766305,34176.61182587128,0.4024143371267157,-0.41627552883320484,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,285490.KQ,22900.0,,,,False,,16590.0,30100.0,0.38034960819770935,-0.23920265780730898,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,082920.KS,57200.0,,,,False,,11952.1650390625,57800.0,3.785743822400116,-0.01038062283737029,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,005720.KS,7240.0,,,,False,,4654.3994140625,7838.47607421875,0.5555175557399596,-0.07635107494774096,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,215000.KS,51500.0,,,,False,,47350.0,71398.359375,0.0876451953537487,-0.2786949104879204,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,103140.KS,100500.0,,,,False,,56234.24609375,161931.078125,0.7871671975908252,-0.3793655846444701,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,GTT.PA,342174.2301083375,,,,False,,218063.76963290572,365924.0521349181,0.5691475511239787,-0.06490369214053182,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,005290.KS,63200.0,,,,False,,27129.751953125,63200.0,1.3295458104149813,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,228670.KS,8320.0,,,,False,,4160.0,10890.0,1.0,-0.23599632690541783,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,098120.KS,36550.0,,,,False,,10489.8173828125,36550.0,2.4843313916872325,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,228670.KS,8320.0,,,,False,,4160.0,10890.0,1.0,-0.23599632690541783,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,WFG,96847.92841784656,,,,False,,82958.75630241446,110386.18469126802,0.16742261738834507,-0.12264448047811172,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,WOLF,46218.83629763033,,,,False,,21775.13686560059,50385.656487084925,1.1225508975167373,-0.08269853922658821,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,WOLF,46218.83629763033,,,,False,,21775.13686560059,50385.656487084925,1.1225508975167373,-0.08269853922658821,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,5253.T,12800.16948223114,,,,False,,12602.113075256348,22656.539319992065,0.015716126794931506,-0.4350342167686524,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,098120.KS,36550.0,,,,False,,10489.8173828125,36550.0,2.4843313916872325,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,119610.KS,22250.0,,,,False,,14352.734375,23905.224609375,0.5502272541708624,-0.06924112349590161,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,234300.KQ,3800.0,,,,False,,3245.0,4126.71484375,0.17103235747303547,-0.0791706856713923,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,366030.KQ,6180.0,,,,False,,3995.0,6670.0,0.5469336670838547,-0.07346326836581707,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,234300.KQ,3800.0,,,,False,,3245.0,4126.71484375,0.17103235747303547,-0.0791706856713923,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,218410.KQ,100200.0,,,,False,,15503.6513671875,105500.0,5.462993628202127,-0.05023696682464451,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,025980.KS,7070.0,,,,False,,6600.0,11330.0,0.07121212121212128,-0.3759929390997352,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,WFG,96847.92841784656,,,,False,,82958.75630241446,110386.18469126802,0.16742261738834507,-0.12264448047811172,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,LLY,1308216.5913563222,,,,False,,861901.0312649012,1634278.2709044367,0.5178269243238067,-0.1995141741483637,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,090460.KS,34000.0,,,,False,,11790.0537109375,35550.0,1.8837866928849172,-0.043600562587904346,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,101490.KS,104800.0,,,,False,,32168.96484375,105100.0,2.2577983316849326,-0.0028544243577545148,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,237690.KS,148000.0,,,,False,,71375.265625,161591.21875,1.073547449582609,-0.08410864683821195,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,089890.KS,44100.0,,,,False,,6590.0,44100.0,5.69195751138088,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,BAC,77031.39382938389,,,,False,,55031.55448082648,82707.62848429615,0.3997677251915963,-0.06863012226242249,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,008730.KS,26500.0,,,,False,,22100.0,37792.7890625,0.19909502262443435,-0.29880803567644865,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,1833.HK,2133.219789850322,,,,False,,1180.8494812986464,4130.608881832799,0.8065128736850529,-0.4835580296085096,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,001040.KS,218000.0,,,,False,,117557.390625,228228.578125,0.8544133962228289,-0.044817253864666506,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,042660.KS,134900.0,,,,False,,73100.0,149900.0,0.8454172366621067,-0.10006671114076049,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,278470.KS,450000.0,,,,False,,74479.5703125,450000.0,5.041925297258004,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,089600.KQ,11890.0,,,,False,,11320.0,16973.04296875,0.05035335689045928,-0.2994774112166374,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,006650.KS,159400.0,,,,False,,77416.296875,190700.0,1.0589979944064587,-0.1641321447299423,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,GLNG,77889.76751093287,,,,False,,50267.582232894376,84141.2455444336,0.5495029609751738,-0.07429742682142049,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,089600.KQ,11890.0,,,,False,,11320.0,16973.04296875,0.05035335689045928,-0.2994774112166374,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,263750.KS,57000.0,,,,False,,29500.0,71900.0,0.9322033898305084,-0.20723226703755215,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,006060.KQ,3450.0,,,,False,,3135.0,4986.91796875,0.1004784688995215,-0.3081899438452639,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,ISRG,713661.4672606811,,,,False,,597427.3737975098,857000.2454453111,0.19455769615030616,-0.16725640272150544,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,CAMT,300429.8400878906,,,,False,,89300.89904785156,300429.8400878906,2.364242054572221,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,017960.KS,50800.0,,,,False,,19598.216796875,52200.0,1.592072560810748,-0.026819923371647514,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,BAC,77031.39382938389,,,,False,,55031.55448082648,82707.62848429615,0.3997677251915963,-0.06863012226242249,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,316140.KS,35050.0,,,,False,,17009.8359375,40004.921875,1.0605724904570382,-0.12385780655895862,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,GLW,260308.39600833133,,,,False,,60742.83594178036,260308.39600833133,3.2854172343521597,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,010950.KS,119400.0,,,,False,,50443.2109375,140862.171875,1.3670182326009863,-0.1523629203590966,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,CLBT,18795.36409760476,,,,False,,16250.27832973632,28490.52537783282,0.15661798008783623,-0.34029422594542336,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,285490.KQ,22900.0,,,,False,,16590.0,30100.0,0.38034960819770935,-0.23920265780730898,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,075580.KQ,21550.0,,,,False,,8733.552734375,25756.578125,1.4674952628590483,-0.1633205352273479,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,CHGG,1524.3484073653235,,,,False,,670.4279668588642,2569.0632106667035,1.2736945394854375,-0.40665204303410796,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,017650.KS,9200.0,,,,False,,6412.4609375,10140.0,0.43470659543491363,-0.09270216962524658,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,060150.KS,4685.0,,,,False,,3835.0,6050.0,0.2216427640156453,-0.22561983471074376,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,006260.KS,398500.0,,,,False,,128192.90625,398500.0,2.1085963463754456,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,IRMD,131241.96212156676,,,,False,,69104.99059019051,155885.48295963742,0.8991676433307643,-0.15808733674354702,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,025980.KS,7070.0,,,,False,,6600.0,11330.0,0.07121212121212128,-0.3759929390997352,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,100090.KS,23150.0,,,,False,,14710.0,30300.0,0.5737593473827329,-0.235973597359736,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,248070.KS,19740.0,,,,False,,14712.490234375,19840.0,0.3417171182807974,-0.005040322580645129,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,271560.KQ,141800.0,,,,False,,96715.984375,145500.0,0.4661485473817264,-0.02542955326460483,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,CHWY,38508.29840695951,,,,False,,34277.472436347976,65589.24367127381,0.12342876151291571,-0.4128869879951821,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,016380.KS,6160.0,,,,False,,4783.2744140625,6336.65478515625,0.28782074093219934,-0.027878240356420836,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,322000.KS,191000.0,,,,False,,29200.0,191100.0,5.541095890410959,-0.0005232862375719183,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,CLBT,18795.36409760476,,,,False,,16250.27832973632,28490.52537783282,0.15661798008783623,-0.34029422594542336,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,009970.KQ,211000.0,,,,False,,93735.3125,245318.390625,1.25101932636113,-0.13989326498338228,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,403870.KQ,53400.0,,,,False,,20887.076171875,53400.0,1.5566048383499704,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,018290.KS,16950.0,,,,False,,14310.0,44400.0,0.18448637316561856,-0.6182432432432432,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,023160.KS,47000.0,,,,False,,17571.4140625,48500.0,1.6747989565794228,-0.030927835051546393,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,950170.KS,4215.0,,,,False,,3485.0,7480.0,0.20946915351506457,-0.4364973262032086,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,018290.KS,16950.0,,,,False,,14310.0,44400.0,0.18448637316561856,-0.6182432432432432,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,029460.KS,39700.0,,,,False,,17862.3515625,39700.0,1.2225517094482505,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,306200.KS,154300.0,,,,False,,108247.0546875,167317.09375,0.4254429411077365,-0.0777989472459385,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,259960.KS,274500.0,,,,False,,211000.0,382749.46875,0.30094786729857814,-0.28282068974132313,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,ANET,261817.951281555,,,,False,,118584.26376342772,264071.2363302,1.2078642053542152,-0.0085328681758714,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,352820.KS,252000.0,,,,False,,245500.0,403927.875,0.026476578411405383,-0.37612624531050254,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,GLW,260308.39600833133,,,,False,,60742.83594178036,260308.39600833133,3.2854172343521597,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,BESI.AS,436280.78087799065,,,,False,,162116.24609375,436280.78087799065,1.691160148290717,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,033500.KQ,29700.0,,,,False,,21362.4296875,33597.72265625,0.3902912933812319,-0.11601151352217998,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,068270.KS,209000.0,,,,False,,145353.359375,248500.0,0.43787526410584543,-0.15895372233400407,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,028050.KS,52500.0,,,,False,,18849.294921875,52500.0,1.78525006996801,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,025980.KS,7070.0,,,,False,,6600.0,11330.0,0.07121212121212128,-0.3759929390997352,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,075580.KS,21550.0,,,,False,,8733.552734375,25756.578125,1.4674952628590483,-0.1633205352273479,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,005850.KS,60800.0,,,,False,,28829.494140625,70418.796875,1.1089513296150364,-0.1365941666409648,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,007210.KS,2110.0,,,,False,,1600.758056640625,2395.725830078125,0.31812549138629853,-0.11926482842521569,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,082740.KS,76000.0,,,,False,,25100.0,76000.0,2.0278884462151394,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,BAC,77031.39382938389,,,,False,,55031.55448082648,82707.62848429615,0.3997677251915963,-0.06863012226242249,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,LEU,304322.1156857908,,,,False,,99670.82641601562,623231.5034179688,2.0532717208100797,-0.5117029321900343,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,211050.KQ,11250.0,,,,False,,8295.2939453125,16990.0,0.3561906394356458,-0.33784579164214246,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,103140.KS,100500.0,,,,False,,56234.24609375,161931.078125,0.7871671975908252,-0.3793655846444701,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,348210.KS,76200.0,,,,False,,40711.1875,98500.0,0.8717213787979041,-0.2263959390862944,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,VRT,478704.598559998,,,,False,,131155.90438865125,478704.598559998,2.6498898070304464,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,009830.KS,49350.0,,,,False,,26100.0,58500.0,0.8908045977011494,-0.1564102564102564,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,023160.KS,47000.0,,,,False,,17571.4140625,48500.0,1.6747989565794228,-0.030927835051546393,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,310200.KQ,2850.0,,,,False,,2600.0,5900.0,0.09615384615384626,-0.5169491525423728,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,067160.KQ,60200.0,,,,False,,57200.0,95400.0,0.0524475524475525,-0.3689727463312369,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,BESI.AS,436280.78087799065,,,,False,,162116.24609375,436280.78087799065,1.691160148290717,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,353810.KQ,8000.0,,,,False,,4760.4951171875,8060.0,0.6804974699199773,-0.007444168734491274,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,CRWV,163001.68671878055,,,,False,,72115.77174637606,252402.31140665896,1.2602779221727132,-0.35419891438252427,True,False,9cda1fbb2968,MTT / Max return / 24M
