run_id,date,symbol,company,report_id,weight,close,target_price,gross_return,model_contribution,mtt_pass
f4079ece951f,2023-07-18,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,67197.8125,122500.0,0.040724081211810814,0.002101494064376839,False
f4079ece951f,2023-07-18,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,90139.4765625,220500.0,-0.04117646414490628,-0.0014463892459522128,False
f4079ece951f,2023-07-18,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,3062.127685546875,4620.0,0.010920491704426771,0.0,False
f4079ece951f,2023-07-18,453340.KS,현대그린푸드,c11e1caecaa164e4,0.0,10499.001953125,21600.0,-0.09269436493330119,0.0,False
f4079ece951f,2023-07-19,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,135803.125,222000.0,-0.009907482996459827,-0.0004551125097319325,False
f4079ece951f,2023-07-19,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6688.73876953125,35500.0,0.10935218516757184,0.002020051700740402,False
f4079ece951f,2023-07-19,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9738.8681640625,14700.0,0.037499465205215854,-0.0010714341767531792,False
f4079ece951f,2023-07-19,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,20446.4765625,28840.0,0.19777173025257233,0.018361791708384253,False
f4079ece951f,2023-07-19,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,30152.458984375,33800.0,0.1446207847797898,0.005178256652894893,False
f4079ece951f,2023-07-19,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,51273.3203125,67000.0,0.01553392251889063,0.003953359875295036,False
f4079ece951f,2023-07-19,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11774.6484375,17500.0,0.0016597391498012204,0.0,False
f4079ece951f,2023-07-19,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,18762.357421875,45500.0,0.03389832807299609,0.00249632934426871,False
f4079ece951f,2023-07-19,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7625.9150390625,42900.0,0.22620907409615088,0.0,False
f4079ece951f,2023-07-19,159010.KS,아스플로,173fb55366a28653,0.0,14530.0,20300.0,0.05137481910274966,0.0,False
f4079ece951f,2023-07-19,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,19728.14453125,38000.0,0.08534627176122589,-0.0008314470877709779,False
f4079ece951f,2023-07-19,228670.KS,레이,1a979837453cabfd,0.05263157894736842,39300.0,73700.0,0.08864265927977844,0.005966272248848516,False
f4079ece951f,2023-07-19,368600.KS,아이씨에이치,24bad7380b69be43,0.0,5800.0,31100.0,-0.013605442176870763,0.0,False
f4079ece951f,2023-07-19,950170.KS,JTC,b7f206e38823d7aa,0.05263157894736842,3705.0,7100.0,-0.057251908396946605,-0.0037993452490872543,False
f4079ece951f,2023-07-19,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,21575.736328125,30700.0,0.15850809196938043,0.008440815079471498,False
f4079ece951f,2023-07-19,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,67976.90625,122500.0,0.05279027201447439,0.002711706401430615,False
f4079ece951f,2023-07-19,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,89586.4765625,220500.0,-0.04705878602593272,-0.0017692806612103627,False
f4079ece951f,2023-07-19,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2962.89208984375,4620.0,-0.021840812690647415,0.0,False
f4079ece951f,2023-07-20,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,135984.328125,222000.0,-0.008586395148737935,-0.00038488580045004415,False
f4079ece951f,2023-07-20,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6627.23388671875,35500.0,0.09915137175603173,0.001536089147121107,False
f4079ece951f,2023-07-20,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9722.162109375,14700.0,0.03571973859715594,-0.0011617183885703998,False
f4079ece951f,2023-07-20,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,19780.775390625,28840.0,0.15877439777670288,0.016648200436274595,False
f4079ece951f,2023-07-20,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,30013.078125,33800.0,0.13932973277226468,0.0049349652282137816,False
f4079ece951f,2023-07-20,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,51371.359375,67000.0,0.017475711993297338,0.004053996046825299,False
f4079ece951f,2023-07-20,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11969.7548828125,17500.0,0.018257285323303618,0.0,False
f4079ece951f,2023-07-20,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,18894.17578125,45500.0,0.04116216908735826,0.0028661020882880263,False
f4079ece951f,2023-07-20,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7509.48828125,42900.0,0.20748823257536286,0.0,False
f4079ece951f,2023-07-20,159010.KS,아스플로,173fb55366a28653,0.0,14630.0,20300.0,0.05861070911722144,0.0,False
f4079ece951f,2023-07-20,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,19368.6328125,38000.0,0.06556769081147151,-0.0017905676668970207,False
f4079ece951f,2023-07-20,228670.KS,레이,1a979837453cabfd,0.05263157894736842,37700.0,73700.0,0.04432132963988922,0.0038235107649861873,False
f4079ece951f,2023-07-20,368600.KS,아이씨에이치,24bad7380b69be43,0.0,5770.0,31100.0,-0.018707482993197244,0.0,False
f4079ece951f,2023-07-20,950170.KS,JTC,b7f206e38823d7aa,0.05263157894736842,3700.0,7100.0,-0.058524173027989845,-0.0038703730209460516,False
f4079ece951f,2023-07-20,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,20967.970703125,30700.0,0.12587414688054,0.006958239282881569,False
f4079ece951f,2023-07-20,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,68366.4609375,122500.0,0.05882348841166274,0.00301332175023849,False
f4079ece951f,2023-07-20,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,90047.3046875,220500.0,-0.04215690652669246,-0.0014985465864620962,False
f4079ece951f,2023-07-20,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,3029.048828125,4620.0,-5.056027985173017e-08,0.0,False
f4079ece951f,2023-07-21,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,136799.6875,222000.0,-0.002641898541195342,-6.930788123319276e-05,False
f4079ece951f,2023-07-21,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6550.3515625,35500.0,0.08640015253345634,0.0009255119159650527,False
f4079ece951f,2023-07-21,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9822.390625,14700.0,0.046397265965579804,-0.0006191245731671456,False
f4079ece951f,2023-07-21,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,19400.376953125,28840.0,0.13649033855129078,0.01563605758548293,False
f4079ece951f,2023-07-21,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,31081.654296875,33800.0,0.17989406940173702,0.006808843372837304,False
f4079ece951f,2023-07-21,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,51175.28515625,67000.0,0.013592210412779027,0.003853111821660987,False
f4079ece951f,2023-07-21,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11677.095703125,17500.0,-0.006638992399262356,0.0,False
f4079ece951f,2023-07-21,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,18366.896484375,45500.0,0.012106482149480513,0.0013973139145096705,False
f4079ece951f,2023-07-21,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7655.021484375,42900.0,0.23088924521975396,0.0,False
f4079ece951f,2023-07-21,159010.KS,아스플로,173fb55366a28653,0.0,14500.0,20300.0,0.04920405209840806,0.0,False
f4079ece951f,2023-07-21,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,19323.693359375,38000.0,0.0630953413298998,-0.0019126844109076512,False
f4079ece951f,2023-07-21,228670.KS,레이,1a979837453cabfd,0.05263157894736842,39250.0,73700.0,0.0872576177285318,0.0059874085731671176,False
f4079ece951f,2023-07-21,368600.KS,아이씨에이치,24bad7380b69be43,0.0,5630.0,31100.0,-0.04251700680272108,0.0,False
f4079ece951f,2023-07-21,950170.KS,JTC,b7f206e38823d7aa,0.05263157894736842,3670.0,7100.0,-0.0661577608142494,-0.004297115552951743,False
f4079ece951f,2023-07-21,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,21098.203125,30700.0,0.13286697031351302,0.0072851349129102495,False
f4079ece951f,2023-07-21,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,68950.7890625,122500.0,0.06787325250951715,0.003463163842696959,False
f4079ece951f,2023-07-21,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,90876.8203125,220500.0,-0.03333325750030758,-0.001013704566406347,False
f4079ece951f,2023-07-21,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,3005.42138671875,4620.0,-0.0078003342639484385,0.0,False
f4079ece951f,2023-07-24,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,133538.234375,222000.0,-0.026419998887710294,-0.001324101885288055,False
f4079ece951f,2023-07-24,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6488.845703125,35500.0,0.07619917715539604,0.00043131699184015867,False
f4079ece951f,2023-07-24,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9747.220703125,14700.0,0.038389276491749946,-0.0010219095802673482,False
f4079ece951f,2023-07-24,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,19400.376953125,28840.0,0.13649033855129078,0.01563605758548293,False
f4079ece951f,2023-07-24,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,30849.357421875,33800.0,0.1710758223890414,0.006415487498049817,False
f4079ece951f,2023-07-24,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,50292.95703125,67000.0,-0.0038834306471103863,0.0029456753075969427,False
f4079ece951f,2023-07-24,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11403.947265625,17500.0,-0.029875507196940432,0.0,False
f4079ece951f,2023-07-24,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,17663.857421875,45500.0,-0.026634433767689814,-0.0006172918710965584,False
f4079ece951f,2023-07-24,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7422.1689453125,42900.0,0.19344771920455361,0.0,False
f4079ece951f,2023-07-24,159010.KS,아스플로,173fb55366a28653,0.0,14010.0,20300.0,0.01374819102749636,0.0,False
f4079ece951f,2023-07-24,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,19054.0625,38000.0,0.048261566794698396,-0.0026470728944092887,False
f4079ece951f,2023-07-24,228670.KS,레이,1a979837453cabfd,0.05263157894736842,39150.0,73700.0,0.08448753462603875,0.005853315378396752,False
f4079ece951f,2023-07-24,368600.KS,아이씨에이치,24bad7380b69be43,0.0,5270.0,31100.0,-0.1037414965986394,0.0,False
f4079ece951f,2023-07-24,950170.KS,JTC,b7f206e38823d7aa,0.05263157894736842,3565.0,7100.0,-0.09287531806615779,-0.005802923669974547,False
f4079ece951f,2023-07-24,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,21185.029296875,30700.0,0.1375290973057115,0.007501731487161728,False
f4079ece951f,2023-07-24,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,70606.390625,122500.0,0.09351433145067523,0.004726919131459792,False
f4079ece951f,2023-07-24,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,90047.3046875,220500.0,-0.04215690652669246,-0.0014941209911352579,False
f4079ece951f,2023-07-24,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2962.89208984375,4620.0,-0.021840812690647415,0.0,False
f4079ece951f,2023-07-25,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,130910.9375,222000.0,-0.04557469047440443,-0.002359601444960417,False
f4079ece951f,2023-07-25,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6611.85693359375,35500.0,0.09660104692825655,0.0014290715361824488,False
f4079ece951f,2023-07-25,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9722.162109375,14700.0,0.03571973859715594,-0.0011572172126102073,False
f4079ece951f,2023-07-25,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,20494.025390625,28840.0,0.20055718044789916,0.018603033135392313,False
f4079ece951f,2023-07-25,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,30942.275390625,33800.0,0.17460309153700315,0.006574013309171802,False
f4079ece951f,2023-07-25,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,50685.1015625,67000.0,0.003883495145631022,0.003356054554982191,False
f4079ece951f,2023-07-25,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11316.1494140625,17500.0,-0.03734439882124774,0.0,False
f4079ece951f,2023-07-25,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,17356.27734375,45500.0,-0.043583611388154364,-0.001533763555499187,False
f4079ece951f,2023-07-25,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7266.93408203125,42900.0,0.16848672803214937,0.0,False
f4079ece951f,2023-07-25,159010.KS,아스플로,173fb55366a28653,0.0,13950.0,20300.0,0.00940665701881338,0.0,False
f4079ece951f,2023-07-25,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,18784.427734375,38000.0,0.033427577356677673,-0.0033918643767478895,False
f4079ece951f,2023-07-25,228670.KS,레이,1a979837453cabfd,0.05263157894736842,38800.0,73700.0,0.07479224376731297,0.005382790406964339,False
f4079ece951f,2023-07-25,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,21705.97265625,30700.0,0.16550112514825321,0.008795950681378142,False
f4079ece951f,2023-07-25,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,71775.046875,122500.0,0.11161385964638382,0.005598061575362485,False
f4079ece951f,2023-07-25,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,87558.7890625,220500.0,-0.06862752119615678,-0.002948628786049068,False
f4079ece951f,2023-07-25,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2915.63671875,4620.0,-0.03744154129750732,0.0,False
f4079ece951f,2023-07-26,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,129008.4375,222000.0,-0.0594451445865557,-0.0031244846614400814,False
f4079ece951f,2023-07-26,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6242.822265625,35500.0,0.03539527564315481,-0.0015085112724879477,False
f4079ece951f,2023-07-26,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9830.7431640625,14700.0,0.047287077252113896,-0.0005694063648088738,False
f4079ece951f,2023-07-26,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,19010.466796875,28840.0,0.11364907487111409,0.014793043162133146,False
f4079ece951f,2023-07-26,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,30291.837890625,33800.0,0.14991176264452366,0.00546764500886409,False
f4079ece951f,2023-07-26,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,48185.16015625,67000.0,-0.04563105329560824,0.0007601070392295526,False
f4079ece951f,2023-07-26,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11501.5,17500.0,-0.021576775647876967,0.0,False
f4079ece951f,2023-07-26,089600.KQ,나스미디어,223ce241d9231226,0.05263157894736842,16064.4423828125,45500.0,-0.11477008205533823,-0.005451153925965713,False
f4079ece951f,2023-07-26,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,6985.57080078125,42900.0,0.12324491681094374,0.0,False
f4079ece951f,2023-07-26,159010.KS,아스플로,173fb55366a28653,0.0,13600.0,20300.0,-0.01591895803183796,0.0,False
f4079ece951f,2023-07-26,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,18469.85546875,38000.0,0.01612134588849501,-0.004273255881829352,False
f4079ece951f,2023-07-26,228670.KS,레이,1a979837453cabfd,0.05263157894736842,37650.0,73700.0,0.04293628808864258,0.0038228338144521306,False
f4079ece951f,2023-07-26,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,19752.43359375,30700.0,0.06060594208400949,0.004059104882158378,False
f4079ece951f,2023-07-26,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,70411.6171875,122500.0,0.09049778375000939,0.0045982787767275355,False
f4079ece951f,2023-07-26,280360.KS,롯데웰푸드,b09f0eea2abbc111,0.05263157894736842,85715.453125,220500.0,-0.08823528850038587,-0.004056657825278935,False
f4079ece951f,2023-07-26,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2797.4990234375,4620.0,-0.0764431210153731,0.0,False
f4079ece951f,2023-07-27,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,130548.5703125,222000.0,-0.04821658137898688,-0.002496156597932409,False
f4079ece951f,2023-07-27,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6534.974609375,35500.0,0.08384982770568117,0.0009545476599126246,False
f4079ece951f,2023-07-27,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,10139.7822265625,14700.0,0.08020957467891177,0.0010851189894134825,False
f4079ece951f,2023-07-27,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,18848.798828125,28840.0,0.10417842979130332,0.014345456022298945,False
f4079ece951f,2023-07-27,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,31406.875,33800.0,0.19223980799076812,0.007405003972133815,False
f4079ece951f,2023-07-27,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,47204.7890625,67000.0,-0.06504856119819968,-0.00031073050600434905,False
f4079ece951f,2023-07-27,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,11891.7119140625,17500.0,0.011618233623752472,0.0,False
f4079ece951f,2023-07-27,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7121.4013671875,42900.0,0.145085793900946,0.0,False
f4079ece951f,2023-07-27,159010.KS,아스플로,173fb55366a28653,0.0,13960.0,20300.0,0.01013024602026058,0.0,False
f4079ece951f,2023-07-27,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,18155.28515625,38000.0,-0.0011847781282782188,-0.005169653380166821,False
f4079ece951f,2023-07-27,228670.KS,레이,1a979837453cabfd,0.05263157894736842,40250.0,73700.0,0.1149584487534625,0.007457418283593108,False
f4079ece951f,2023-07-27,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,19014.4296875,30700.0,0.02097885894334639,0.002092647905051842,False
f4079ece951f,2023-07-27,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,71677.6640625,122500.0,0.11010564629397934,0.0055446289489610575,False
f4079ece951f,2023-07-27,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2811.67578125,4620.0,-0.07176285407345828,0.0,False
f4079ece951f,2023-07-28,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,130276.78125,222000.0,-0.050198099234225135,-0.0026057302797104468,False
f4079ece951f,2023-07-28,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6719.49169921875,35500.0,0.11445267285660199,0.002440617057537843,False
f4079ece951f,2023-07-28,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9588.5224609375,14700.0,0.021482862047603968,-0.0017762513267058151,False
f4079ece951f,2023-07-28,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,20066.078125,28840.0,0.17548767102716023,0.017744470038984,False
f4079ece951f,2023-07-28,028050.KS,삼성엔지니어링,755cf418c1fbb2b9,0.05263157894736842,33218.80859375,33800.0,0.26102281680347295,0.010441438701371982,False
f4079ece951f,2023-07-28,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,47253.80859375,67000.0,-0.06407766646099633,-0.00025607555721236645,False
f4079ece951f,2023-07-28,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,14340.29296875,17500.0,0.21991702687809878,0.0,False
f4079ece951f,2023-07-28,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7276.63671875,42900.0,0.1700468635865382,0.0,False
f4079ece951f,2023-07-28,159010.KS,아스플로,173fb55366a28653,0.0,14150.0,20300.0,0.02387843704775694,0.0,False
f4079ece951f,2023-07-28,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,18290.1015625,38000.0,0.006232162865027258,-0.004778825019836461,False
f4079ece951f,2023-07-28,228670.KS,레이,1a979837453cabfd,0.05263157894736842,40300.0,73700.0,0.11634349030470914,0.007522799127005989,False
f4079ece951f,2023-07-28,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,19144.66796875,30700.0,0.02797199699516928,0.002453144985123891,False
f4079ece951f,2023-07-28,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,70995.9453125,122500.0,0.0995475478478638,0.00504405551817458,False
f4079ece951f,2023-07-28,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2873.107421875,4620.0,-0.051482019724206296,0.0,False
f4079ece951f,2023-07-31,068270.KQ,셀트리온,023d4e23f7c19b12,0.05263157894736842,132813.453125,222000.0,-0.0317041224459087,-0.0015809195285419113,False
f4079ece951f,2023-07-31,100840.KQ,SNT에너지,c6394da00d94edd2,0.05263157894736842,6827.12744140625,35500.0,0.13230446075146762,0.0032836925930219652,False
f4079ece951f,2023-07-31,316140.KS,우리금융지주,1d54fd0741161db3,0.05263157894736842,9730.515625,14700.0,0.03660965391868176,-0.0009968481960579423,False
f4079ece951f,2023-07-31,023160.KS,태광,4e9c5437307b7077,0.05263157894736842,20066.078125,28840.0,0.17548767102716023,0.017744470038984,False
f4079ece951f,2023-07-31,047810.KQ,한국항공우주,fc56e32c904981ba,0.05263157894736842,48234.17578125,67000.0,-0.0446602359267001,0.0008358633692330333,False
f4079ece951f,2023-07-31,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,13628.1552734375,17500.0,0.1593360539588844,0.0,False
f4079ece951f,2023-07-31,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7101.9970703125,42900.0,0.14196567981854402,0.0,False
f4079ece951f,2023-07-31,159010.KS,아스플로,173fb55366a28653,0.0,13750.0,20300.0,-0.00506512301013029,0.0,False
f4079ece951f,2023-07-31,210980.KQ,SK디앤디,0c77c66e59b42a67,0.05263157894736842,18514.794921875,38000.0,0.01859369537006672,-0.004132247621538064,False
f4079ece951f,2023-07-31,228670.KS,레이,1a979837453cabfd,0.05263157894736842,39500.0,73700.0,0.09418282548476453,0.006478003515147561,False
f4079ece951f,2023-07-31,001530.KS,DI동일,540068a615c7b9bc,0.05263157894736842,19448.55078125,30700.0,0.044288969539589385,0.0032885646572200075,False
f4079ece951f,2023-07-31,010950.KS,S-OIL,1013e54882273a9b,0.05263157894736842,72943.703125,122500.0,0.1297133878420924,0.006487991064461313,False
f4079ece951f,2023-07-31,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2835.30322265625,4620.0,-0.0639625703697897,0.0,False
f4079ece951f,2023-08-01,068270.KQ,셀트리온,023d4e23f7c19b12,0.00676459099026027,136799.6875,222000.0,-0.002641898541195342,-1.2466544915181593e-06,False
f4079ece951f,2023-08-01,100840.KQ,SNT에너지,c6394da00d94edd2,2.948192042436027e-14,6857.8798828125,35500.0,0.13740486745723768,0.0035207688101555365,False
f4079ece951f,2023-08-01,316140.KS,우리금융지주,1d54fd0741161db3,0.00044420613026750555,9772.27734375,14700.0,0.041058606316359825,-0.0007709624072595252,False
f4079ece951f,2023-08-01,023160.KS,태광,4e9c5437307b7077,0.013880494256018214,19590.576171875,28840.0,0.14763236816399683,0.01649726974256203,False
f4079ece951f,2023-08-01,047810.KQ,한국항공우주,fc56e32c904981ba,0.21494082169078385,48136.13671875,67000.0,-0.046602025401106806,0.0007288863021572738,False
f4079ece951f,2023-08-01,054210.KQ,이랜텍,14ad75f9333a25ab,0.0,13706.1982421875,17500.0,0.16597510565843554,0.0,False
f4079ece951f,2023-08-01,099430.KQ,바이오플러스,54a9a7b7c2e11471,0.0,7363.9560546875,42900.0,0.18408737695734745,0.0,False
f4079ece951f,2023-08-01,159010.KS,아스플로,173fb55366a28653,0.0,14040.0,20300.0,0.01591895803183796,0.0,False
f4079ece951f,2023-08-01,210980.KQ,SK디앤디,0c77c66e59b42a67,6.846132592605311e-14,18649.609375,38000.0,0.02601052891196276,-0.0037490136962996345,False
f4079ece951f,2023-08-01,228670.KS,레이,1a979837453cabfd,0.00020017869674275954,38900.0,73700.0,0.07756232686980602,0.00567853649316222,False
f4079ece951f,2023-08-01,001530.KS,DI동일,540068a615c7b9bc,1.75853600235614e-13,19318.3125,30700.0,0.037295831487766495,0.0029361144176789002,False
f4079ece951f,2023-08-01,010950.KS,S-OIL,1013e54882273a9b,1.7985805708224596e-14,73235.8671875,122500.0,0.1342382698910196,0.006698798238518564,False
f4079ece951f,2023-08-01,408920.KQ,메쎄이상,62647f260b5fbe83,0.0,2858.930908203125,4620.0,-0.05616220606635969,0.0,False
f4079ece951f,2023-08-01,044490.KS,태웅,405e8a87fd1da4cf,0.00020188177309205622,17170.0,28600.0,0.007038123167155463,0.0,False
f4079ece951f,2023-08-01,067160.KQ,아프리카TV,474e69f9bc6540a8,0.0,83867.4296875,101500.0,0.12516469038208178,0.0,False
f4079ece951f,2023-08-01,089600.KQ,나스미디어,223ce241d9231226,0.0,17013.544921875,45500.0,0.017875920084122088,0.0,False
f4079ece951f,2023-08-01,182360.KS,큐브엔터,2d34356a8456a156,0.3326457459437663,20818.513671875,41900.0,0.0455635491606714,0.0,False
f4079ece951f,2023-08-01,280360.KS,롯데웰푸드,b09f0eea2abbc111,8.624336085561822e-16,89770.8046875,220500.0,0.02742616033755274,0.0,False
f4079ece951f,2023-08-01,287410.KS,제이시스메디칼,d6a703927916b4e6,0.013112203704562564,11230.0,15420.0,0.011711711711711814,0.0,False
f4079ece951f,2023-08-01,322000.KS,현대에너지솔루션,86a0474a6703db84,0.046811073296934104,34250.0,82700.0,-0.005805515239477477,0.0,False
f4079ece951f,2023-08-01,328130.KQ,루닛,c75dd95aaac0e99c,0.0,90600.0,122700.0,0.04018369690011481,0.0,False
f4079ece951f,2023-08-01,363250.KS,진시스템,ec09f7595d5fb0b4,0.3709988035171144,24300.0,32800.0,-0.052631578947368474,0.0,False
f4079ece951f,2023-08-01,368600.KS,아이씨에이치,24bad7380b69be43,0.0,5280.0,31100.0,-0.013084112149532756,0.0,False
f4079ece951f,2023-08-01,403870.KQ,HPSP,6f446b265d9104df,0.0,36970.8359375,89100.0,0.034059945504087086,0.0,False
f4079ece951f,2023-08-01,453340.KS,현대그린푸드,c11e1caecaa164e4,0.0,10653.533203125,21600.0,0.019130434782608674,0.0,False
f4079ece951f,2023-08-01,950170.KS,JTC,b7f206e38823d7aa,1.6538320241987566e-13,3680.0,7100.0,0.01098901098901095,0.0,False
f4079ece951f,2023-08-02,068270.KQ,셀트리온,023d4e23f7c19b12,0.00676459099026027,134081.796875,222000.0,-0.022457077093578248,-0.0001356432950860946,False
f4079ece951f,2023-08-02,100840.KQ,SNT에너지,c6394da00d94edd2,2.948192042436027e-14,6673.36328125,35500.0,0.10680210328957696,0.0035207688101547433,False
f4079ece951f,2023-08-02,316140.KS,우리금융지주,1d54fd0741161db3,0.00044420613026750555,9730.515625,14700.0,0.03660965391868176,-0.0007728607172262518,False
f4079ece951f,2023-08-02,023160.KS,태광,4e9c5437307b7077,0.013880494256018214,19162.62890625,28840.0,0.12256285874325767,0.016194056630794835,False
f4079ece951f,2023-08-02,047810.KQ,한국항공우주,fc56e32c904981ba,0.21494082169078385,48822.40234375,67000.0,-0.03300965381684995,0.0037932472457346935,False
